4.027777777777778,0.6712962962962963,16.01851851851852,12.129629629629628,0.6712962962962963,0.0,21.41203703703703,7.592592592592593,33.88888888888889,26.365740740740744,3.009259259259259,1.365740740740741,25.439814814814813,8.263888888888888,49.9074074074074,38.49537037037037,3.6805555555555554,1.365740740740741
2.2860360360360366,0.34722222222222215,16.97635135135136,14.75600600600601,0.5067567567567567,0.12762762762762764,16.91176470588236,4.105392156862747,39.054144385026746,29.229797979797993,2.9058972073677944,0.8819815805109925,19.17335115864529,4.448900772430184,55.848930481283425,43.82798573975046,3.4072341057635174,1.0082442067736186
